Version Number,File Name,LOC Touched,Number of Revisions,Number of Bug Fixed,LOC Added,Max LOC Added,Chg Set Size,Max Chg Set,Avg Chg Set,Avg LOC Added,Buggy
1.0.1,storm-core/src/jvm/org/apache/storm/daemon/supervisor/Supervisor.java,2,2,0,0,0,16,8,8,0,false
1.0.1,storm-core/src/jvm/org/apache/storm/Config.java,20,4,0,20,9,22,8,5.5,5,false
1.0.1,external/storm-autocreds/src/main/java/org/apache/storm/common/AbstractAutoCreds.java,4,2,0,2,1,16,8,8,1,false
1.0.1,storm-webapp/src/main/java/org/apache/storm/daemon/logviewer/utils/WorkerLogs.java,198,10,0,33,9,2743,2442,274.3,3.3,false
1.0.1,storm-webapp/src/main/java/org/apache/storm/daemon/logviewer/utils/LogFileDownloader.java,61,9,0,36,10,2742,2442,304.66666,4,false
1.0.1,storm-webapp/src/main/java/org/apache/storm/daemon/logviewer/utils/ExceptionMeters.java,132,2,0,132,66,44,22,22,66,false
1.0.1,storm-webapp/src/main/java/org/apache/storm/daemon/logviewer/utils/DeletionMeta.java,93,3,0,93,31,2486,2442,828.6667,31,false
1.0.1,storm-server/src/test/java/org/apache/storm/metric/StormMetricsRegistryTest.java,222,2,0,222,111,44,22,22,111,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/ExecutorDetails.java,27,3,0,21,7,2486,2442,828.6667,7,false
1.0.1,storm-server/src/main/java/org/apache/storm/daemon/supervisor/SupervisorUtils.java,49,3,0,4,4,2486,2442,828.6667,1.3333334,false
1.0.1,storm-client/src/jvm/org/apache/storm/scheduler/WorkerSlot.java,39,3,0,21,7,2486,2442,828.6667,7,false
1.0.1,storm-server/src/test/java/org/apache/storm/DaemonConfigTest.java,58,5,0,36,12,2472,2442,494.4,7.2,false
1.0.1,storm-client/src/jvm/org/apache/storm/validation/ConfigValidationAnnotations.java,84,3,0,38,26,2462,2442,820.6667,12.666667,false
1.0.1,storm-client/src/jvm/org/apache/storm/validation/ConfigValidation.java,588,6,1,282,258,2495,2442,415.83334,47,true
1.0.1,external/storm-autocreds/src/main/java/org/apache/storm/common/AbstractHadoopNimbusPluginAutoCreds.java,6,3,0,3,1,2462,2442,820.6667,1,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/resource/strategies/priority/FIFOSchedulingPriorityStrategy.java,25,3,0,5,5,2444,2442,814.6667,1.6666666,false
1.0.1,storm-core/src/jvm/org/apache/storm/command/ListTopologies.java,40,3,0,2,2,2444,2442,814.6667,0.6666667,false
1.0.1,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/trident/EsUpdater.java,15,3,0,9,3,2488,2442,829.3333,3,false
1.0.1,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/trident/EsStateFactory.java,6,3,0,3,1,2488,2442,829.3333,1,false
1.0.1,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/trident/EsState.java,51,3,0,12,4,2488,2442,829.3333,4,false
1.0.1,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/response/PercolateResponse.java,15,3,0,9,3,2488,2442,829.3333,3,false
1.0.1,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/response/LookupResponse.java,12,3,0,6,2,2488,2442,829.3333,2,false
1.0.1,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/response/BulkIndexResponse.java,33,3,0,33,11,2488,2442,829.3333,11,false
1.0.1,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/doc/SourceDoc.java,3,3,0,3,1,2488,2442,829.3333,1,false
1.0.1,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/doc/Shards.java,3,3,0,3,1,2488,2442,829.3333,1,false
1.0.1,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/doc/IndexItemDoc.java,3,3,0,3,1,2488,2442,829.3333,1,false
1.0.1,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/doc/IndexItem.java,3,3,0,3,1,2488,2442,829.3333,1,false
1.0.1,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/doc/IndexDoc.java,3,3,0,3,1,2488,2442,829.3333,1,false
1.0.1,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/doc/Index.java,24,3,0,24,8,2488,2442,829.3333,8,false
1.0.1,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/common/StormElasticSearchClient.java,27,3,0,27,9,2488,2442,829.3333,9,false
1.0.1,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/common/EsTupleMapper.java,12,3,0,6,2,2488,2442,829.3333,2,false
1.0.1,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/common/EsConfig.java,15,3,0,6,2,2488,2442,829.3333,2,false
1.0.1,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/common/DefaultEsTupleMapper.java,6,3,0,3,1,2488,2442,829.3333,1,false
1.0.1,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/bolt/EsPercolateBolt.java,12,3,0,3,1,2488,2442,829.3333,1,false
1.0.1,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/bolt/EsLookupBolt.java,21,3,0,6,2,2488,2442,829.3333,2,false
1.0.1,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/bolt/EsIndexBolt.java,9,3,0,3,1,2488,2442,829.3333,1,false
1.0.1,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/bolt/AbstractEsBolt.java,18,3,0,9,3,2488,2442,829.3333,3,false
1.0.1,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/EsLookupResultOutput.java,24,3,0,21,7,2488,2442,829.3333,7,false
1.0.1,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/DefaultEsLookupResultOutput.java,18,3,0,9,3,2488,2442,829.3333,3,false
1.0.1,external/storm-hdfs-blobstore/src/main/java/org/apache/storm/hdfs/blobstore/HdfsBlobStore.java,43,5,0,23,23,2450,2442,490,4.6,false
1.0.1,storm-server/src/test/java/org/apache/storm/PacemakerTest.java,88,5,1,16,8,2654,2442,530.8,3.2,true
1.0.1,storm-client/test/jvm/org/apache/storm/utils/ConfigUtilsTest.java,109,3,0,94,32,2448,2442,816,31.333334,false
1.0.1,storm-webapp/src/main/java/org/apache/storm/daemon/ui/TestingFilter.java,222,3,0,222,74,2448,2442,816,74,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/resource/normalization/NormalizedResourcesWithMemory.java,17,3,1,17,9,2464,2442,821.3333,5.6666665,true
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/resource/normalization/NormalizedResourceRequest.java,90,5,1,58,48,2666,2442,533.2,11.6,true
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/resource/normalization/NormalizedResourceOffer.java,180,7,1,161,57,2676,2442,382.2857,23,true
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/blacklist/strategies/RasBlacklistStrategy.java,387,8,1,338,103,2671,2442,333.875,42.25,true
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/blacklist/strategies/DefaultBlacklistStrategy.java,222,7,1,58,20,2479,2442,354.14285,8.285714,true
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/TopologyDetails.java,132,5,1,49,25,2666,2442,533.2,9.8,true
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/ISchedulingState.java,93,3,1,51,19,2464,2442,821.3333,17,true
1.0.1,storm-webapp/src/test/java/org/apache/storm/daemon/logviewer/utils/WorkerLogsTest.java,48,7,0,13,3,2680,2442,382.85715,1.8571428,false
1.0.1,storm-webapp/src/test/java/org/apache/storm/daemon/logviewer/handler/LogviewerLogPageHandlerTest.java,106,6,0,97,89,2689,2442,448.16666,16.166666,false
1.0.1,storm-webapp/src/test/java/org/apache/storm/daemon/drpc/DRPCServerTest.java,15,3,0,3,1,2644,2442,881.3333,1,false
1.0.1,storm-webapp/src/main/java/org/apache/storm/daemon/logviewer/utils/ExceptionMeterNames.java,180,3,0,180,60,2644,2442,881.3333,60,false
1.0.1,storm-webapp/src/main/java/org/apache/storm/daemon/logviewer/handler/LogviewerProfileHandler.java,73,6,0,33,10,2689,2442,448.16666,5.5,false
1.0.1,storm-webapp/src/main/java/org/apache/storm/daemon/logviewer/handler/LogviewerLogDownloadHandler.java,12,3,0,6,2,2644,2442,881.3333,2,false
1.0.1,storm-webapp/src/main/java/org/apache/storm/daemon/drpc/webapp/DRPCApplication.java,15,3,0,9,3,2644,2442,881.3333,3,false
1.0.1,storm-server/src/test/java/org/apache/storm/scheduler/resource/strategies/scheduling/TestGenericResourceAwareStrategy.java,63,5,0,30,11,2682,2442,536.4,6,false
1.0.1,storm-server/src/test/java/org/apache/storm/scheduler/resource/strategies/scheduling/TestDefaultResourceAwareStrategy.java,54,5,0,28,11,2682,2442,536.4,5.6,false
1.0.1,storm-server/src/test/java/org/apache/storm/scheduler/resource/strategies/scheduling/TestConstraintSolverStrategy.java,30,5,0,9,3,2682,2442,536.4,1.8,false
1.0.1,storm-server/src/test/java/org/apache/storm/scheduler/resource/strategies/priority/TestFIFOSchedulingPriorityStrategy.java,58,5,0,9,3,2682,2442,536.4,1.8,false
1.0.1,storm-server/src/test/java/org/apache/storm/scheduler/resource/strategies/eviction/TestDefaultEvictionStrategy.java,78,5,0,13,3,2682,2442,536.4,2.6,false
1.0.1,storm-server/src/test/java/org/apache/storm/scheduler/resource/normalization/NormalizedResourcesTest.java,21,3,0,3,1,2644,2442,881.3333,1,false
1.0.1,storm-server/src/test/java/org/apache/storm/scheduler/resource/normalization/NormalizedResourceOfferTest.java,57,3,0,53,51,2644,2442,881.3333,17.666666,false
1.0.1,storm-server/src/test/java/org/apache/storm/scheduler/resource/TestUser.java,30,3,0,6,3,2644,2442,881.3333,2,false
1.0.1,storm-server/src/test/java/org/apache/storm/scheduler/resource/TestResourceAwareScheduler.java,844,15,0,501,99,2825,2442,188.33333,33.4,false
1.0.1,storm-server/src/test/java/org/apache/storm/scheduler/blacklist/TestBlacklistScheduler.java,272,9,0,110,40,2698,2442,299.77777,12.222222,false
1.0.1,storm-server/src/test/java/org/apache/storm/scheduler/blacklist/FaultGenerateUtils.java,11,5,0,6,2,2654,2442,530.8,1.2,false
1.0.1,storm-server/src/test/java/org/apache/storm/metricstore/rocksdb/RocksDbStoreTest.java,9,3,0,3,1,2644,2442,881.3333,1,false
1.0.1,storm-server/src/test/java/org/apache/storm/daemon/supervisor/ContainerTest.java,399,3,0,187,183,2644,2442,881.3333,62.333332,false
1.0.1,storm-server/src/test/java/org/apache/storm/daemon/drpc/DRPCTest.java,58,3,0,16,12,2644,2442,881.3333,5.3333335,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/resource/normalization/ResourceMetrics.java,102,3,0,102,34,2644,2442,881.3333,34,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/resource/ResourceUtils.java,37,3,0,0,0,2644,2442,881.3333,0,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/resource/RAS_Node.java,113,5,0,30,24,2654,2442,530.8,6,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/SupervisorDetails.java,45,3,0,16,14,2644,2442,881.3333,5.3333335,false
1.0.1,storm-server/src/main/java/org/apache/storm/metricstore/MetricStoreConfig.java,27,3,0,6,2,2644,2442,881.3333,2,false
1.0.1,storm-server/src/main/java/org/apache/storm/metricstore/MetricStore.java,23,3,0,6,2,2644,2442,881.3333,2,false
1.0.1,storm-server/src/main/java/org/apache/storm/daemon/supervisor/SlotMetrics.java,138,3,0,138,46,2644,2442,881.3333,46,false
1.0.1,storm-server/src/main/java/org/apache/storm/daemon/supervisor/RunAsUserContainerLauncher.java,43,3,0,15,5,2644,2442,881.3333,5,false
1.0.1,storm-server/src/main/java/org/apache/storm/daemon/supervisor/LocalContainerLauncher.java,43,5,0,20,6,2668,2442,533.6,4,false
1.0.1,storm-server/src/main/java/org/apache/storm/daemon/supervisor/LocalContainer.java,33,5,0,8,2,2668,2442,533.6,1.6,false
1.0.1,storm-server/src/main/java/org/apache/storm/daemon/supervisor/ContainerMemoryTracker.java,480,3,0,480,160,2644,2442,881.3333,160,false
1.0.1,storm-server/src/main/java/org/apache/storm/daemon/supervisor/ContainerLauncher.java,54,5,0,13,5,2668,2442,533.6,2.6,false
1.0.1,storm-server/src/main/java/org/apache/storm/daemon/supervisor/BasicContainerLauncher.java,42,3,0,15,5,2644,2442,881.3333,5,false
1.0.1,storm-server/src/main/java/org/apache/storm/daemon/metrics/reporters/PreparableReporter.java,26,3,0,1,1,2644,2442,881.3333,0.33333334,false
1.0.1,storm-server/src/main/java/org/apache/storm/daemon/metrics/reporters/JmxPreparableReporter.java,15,3,0,0,0,2644,2442,881.3333,0,false
1.0.1,storm-server/src/main/java/org/apache/storm/daemon/metrics/reporters/CsvPreparableReporter.java,18,3,0,3,1,2644,2442,881.3333,1,false
1.0.1,storm-server/src/main/java/org/apache/storm/daemon/metrics/reporters/ConsolePreparableReporter.java,18,3,0,3,1,2644,2442,881.3333,1,false
1.0.1,external/storm-cassandra/src/test/java/org/apache/storm/cassandra/trident/MapStateTest.java,77,3,0,14,14,2644,2442,881.3333,4.6666665,false
1.0.1,storm-server/src/main/java/org/apache/storm/stats/StatsUtil.java,7544,4,0,7183,2388,2474,2442,618.5,1795.75,false
1.0.1,storm-server/src/main/java/org/apache/storm/daemon/nimbus/HeartbeatCache.java,690,4,0,665,229,2474,2442,618.5,166.25,false
1.0.1,storm-client/src/jvm/org/apache/storm/stats/ClientStatsUtil.java,607,4,0,606,202,2474,2442,618.5,151.5,false
1.0.1,storm-client/src/jvm/org/apache/storm/utils/VersionInfo.java,551,6,0,320,150,2476,2442,412.66666,53.333332,false
1.0.1,storm-client/src/jvm/org/apache/storm/utils/SimpleVersion.java,30,3,0,1,1,2459,2442,819.6667,0.33333334,false
1.0.1,storm-client/src/jvm/org/apache/storm/utils/IVersionInfo.java,145,3,0,144,72,24,9,8,48,false
1.0.1,storm-submit-tools/src/main/java/org/apache/storm/submit/command/DependencyResolverMain.java,7,1,0,5,5,2442,2442,2442,5,false
1.0.1,storm-server/src/test/java/org/apache/storm/scheduler/utils/FileConfigLoaderTest.java,26,1,0,6,6,2442,2442,2442,6,false
1.0.1,storm-server/src/test/java/org/apache/storm/scheduler/utils/ArtifactoryConfigLoaderTest.java,92,1,0,35,35,2442,2442,2442,35,false
1.0.1,storm-server/src/test/java/org/apache/storm/scheduler/resource/normalization/NormalizedResourceRequestTest.java,54,1,0,54,54,2442,2442,2442,54,false
1.0.1,storm-server/src/test/java/org/apache/storm/scheduler/resource/TestUtilsForResourceAwareScheduler.java,77,1,0,22,22,2442,2442,2442,22,false
1.0.1,storm-server/src/test/java/org/apache/storm/scheduler/ClusterTest.java,16,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-server/src/test/java/org/apache/storm/nimbus/LocalNimbusTest.java,32,1,0,15,15,2442,2442,2442,15,false
1.0.1,storm-server/src/test/java/org/apache/storm/metric/ClusterMetricsConsumerExecutorTest.java,64,1,0,24,24,2442,2442,2442,24,false
1.0.1,storm-server/src/test/java/org/apache/storm/blobstore/LocalFsBlobStoreTest.java,482,1,0,482,482,2442,2442,2442,482,false
1.0.1,storm-server/src/test/java/org/apache/storm/blobstore/BlobStoreUtilsTest.java,26,1,0,6,6,2442,2442,2442,6,false
1.0.1,storm-server/src/test/java/org/apache/storm/TickTupleTest.java,234,4,0,49,14,2487,2442,621.75,12.25,false
1.0.1,storm-server/src/test/java/org/apache/storm/TestingTest.java,60,5,0,6,2,2526,2442,505.2,1.2,false
1.0.1,storm-server/src/test/java/org/apache/storm/TestDaemonConfigValidate.java,14,1,0,3,3,2442,2442,2442,3,false
1.0.1,storm-server/src/test/java/org/apache/storm/TestCgroups.java,35,1,0,7,7,2442,2442,2442,7,false
1.0.1,storm-server/src/main/java/org/apache/storm/utils/StormCommonInstaller.java,13,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-server/src/main/java/org/apache/storm/utils/LruMap.java,13,1,0,0,0,2442,2442,2442,0,false
1.0.1,storm-server/src/main/java/org/apache/storm/utils/BufferInputStream.java,12,1,0,0,0,2442,2442,2442,0,false
1.0.1,storm-server/src/main/java/org/apache/storm/testing/TrackedTopology.java,90,1,0,2,2,2442,2442,2442,2,false
1.0.1,storm-server/src/main/java/org/apache/storm/testing/TestJob.java,19,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-server/src/main/java/org/apache/storm/testing/CompleteTopologyParam.java,77,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/utils/IConfigLoaderFactory.java,12,1,0,0,0,2442,2442,2442,0,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/utils/IConfigLoader.java,13,1,0,0,0,2442,2442,2442,0,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/utils/FileConfigLoaderFactory.java,12,1,0,0,0,2442,2442,2442,0,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/utils/FileConfigLoader.java,13,1,0,0,0,2442,2442,2442,0,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/utils/ConfigLoaderFactoryService.java,12,1,0,0,0,2442,2442,2442,0,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/utils/ArtifactoryConfigLoaderFactory.java,12,1,0,0,0,2442,2442,2442,0,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/utils/ArtifactoryConfigLoader.java,103,1,0,41,41,2442,2442,2442,41,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/resource/strategies/scheduling/IStrategy.java,25,3,0,8,4,2480,2442,826.6667,2.6666667,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/resource/strategies/scheduling/GenericResourceAwareStrategy.java,224,3,0,112,100,2480,2442,826.6667,37.333332,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/resource/strategies/scheduling/DefaultResourceAwareStrategy.java,67,3,0,12,6,2480,2442,826.6667,4,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/resource/strategies/priority/ISchedulingPriorityStrategy.java,13,1,0,0,0,2442,2442,2442,0,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/resource/strategies/priority/DefaultSchedulingPriorityStrategy.java,82,1,0,34,34,2442,2442,2442,34,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/resource/normalization/ResourceNameNormalizer.java,5,1,0,0,0,2442,2442,2442,0,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/resource/normalization/ResourceMapArrayBridge.java,8,1,0,8,8,2442,2442,2442,8,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/resource/User.java,8,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/resource/SchedulingStatus.java,13,1,0,0,0,2442,2442,2442,0,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/resource/SchedulingResult.java,13,1,0,0,0,2442,2442,2442,0,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/resource/RAS_Nodes.java,5,1,0,2,2,2442,2442,2442,2,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/multitenant/NodePool.java,256,1,0,2,2,2442,2442,2442,2,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/multitenant/Node.java,303,1,0,2,2,2442,2442,2442,2,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/multitenant/MultitenantScheduler.java,93,1,0,0,0,2442,2442,2442,0,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/multitenant/IsolatedPool.java,329,1,0,2,2,2442,2442,2442,2,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/multitenant/FreePool.java,99,1,0,2,2,2442,2442,2442,2,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/multitenant/DefaultPool.java,194,1,0,2,2,2442,2442,2442,2,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/blacklist/strategies/IBlacklistStrategy.java,13,1,0,0,0,2442,2442,2442,0,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/blacklist/reporters/LogReporter.java,14,1,0,0,0,2442,2442,2442,0,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/blacklist/reporters/IReporter.java,12,1,0,0,0,2442,2442,2442,0,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/Topologies.java,28,1,0,15,15,2442,2442,2442,15,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/SupervisorResources.java,2,1,0,0,0,2442,2442,2442,0,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/SingleTopologyCluster.java,1,1,0,0,0,2442,2442,2442,0,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/SchedulerAssignmentImpl.java,55,1,0,7,7,2442,2442,2442,7,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/SchedulerAssignment.java,14,1,0,7,7,2442,2442,2442,7,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/IsolationScheduler.java,29,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/ISupervisor.java,14,1,0,1,1,2442,2442,2442,1,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/IScheduler.java,26,3,0,12,6,2480,2442,826.6667,4,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/INimbus.java,14,1,0,0,0,2442,2442,2442,0,false
1.0.1,storm-server/src/main/java/org/apache/storm/scheduler/DefaultScheduler.java,5,1,0,1,1,2442,2442,2442,1,false
