Version Number,File Name,LOC Touched,Number of Revisions,Number of Bug Fixed,LOC Added,Max LOC Added,Chg Set Size,Max Chg Set,Avg Chg Set,Avg LOC Added,Buggy
0.10.0,storm-core/src/jvm/org/apache/storm/metric/FileBasedEventLogger.java,717,16,1,581,132,10248,2611,640.5,36.3125,true
0.10.0,storm-core/src/jvm/org/apache/storm/metric/EventLoggerBolt.java,268,4,1,268,67,9495,2611,2373.75,67,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/netty/StormServerPipelineFactory.java,228,4,1,228,57,9495,2611,2373.75,57,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/netty/StormServerHandler.java,296,4,1,296,74,9495,2611,2373.75,74,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/netty/StormClientPipelineFactory.java,224,4,1,224,56,9495,2611,2373.75,56,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/netty/StormClientHandler.java,364,4,1,364,91,9495,2611,2373.75,91,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/netty/Server.java,1092,4,1,1092,273,9495,2611,2373.75,273,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/netty/SaslUtils.java,272,4,1,272,68,9495,2611,2373.75,68,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/netty/SaslStormServerHandler.java,612,4,1,612,153,9495,2611,2373.75,153,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/netty/SaslStormServerAuthorizeHandler.java,332,4,1,332,83,9495,2611,2373.75,83,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/netty/SaslStormClientHandler.java,632,4,1,632,158,9495,2611,2373.75,158,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/netty/SaslNettyServerState.java,120,4,1,120,30,9495,2611,2373.75,30,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/netty/SaslNettyServer.java,628,4,1,628,157,9495,2611,2373.75,157,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/netty/SaslNettyClientState.java,124,4,1,124,31,9495,2611,2373.75,31,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/netty/SaslNettyClient.java,616,4,1,616,154,9495,2611,2373.75,154,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/netty/SaslMessageToken.java,456,4,1,456,114,9495,2611,2373.75,114,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/netty/NettyUncaughtExceptionHandler.java,140,4,1,140,35,9495,2611,2373.75,35,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/netty/NettyRenameThreadFactory.java,224,4,1,224,56,9495,2611,2373.75,56,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/netty/MessageEncoder.java,172,4,1,172,43,9495,2611,2373.75,43,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/netty/MessageDecoder.java,576,4,1,576,144,9495,2611,2373.75,144,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/netty/MessageBuffer.java,232,4,1,232,58,9495,2611,2373.75,58,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/netty/MessageBatch.java,472,4,1,472,118,9495,2611,2373.75,118,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/netty/KerberosSaslServerHandler.java,532,4,1,532,133,9495,2611,2373.75,133,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/netty/KerberosSaslNettyServerState.java,120,4,1,120,30,9495,2611,2373.75,30,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/netty/KerberosSaslNettyServer.java,845,9,3,839,210,9597,2611,1066.3334,93.22222,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/netty/KerberosSaslNettyClientState.java,124,4,1,124,31,9495,2611,2373.75,31,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/netty/KerberosSaslNettyClient.java,817,9,3,811,203,9597,2611,1066.3334,90.111115,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/netty/KerberosSaslClientHandler.java,608,4,1,608,152,9495,2611,2373.75,152,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/netty/IServer.java,104,4,1,104,26,9495,2611,2373.75,26,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/netty/ISaslServer.java,104,4,1,104,26,9495,2611,2373.75,26,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/netty/ISaslClient.java,112,4,1,112,28,9495,2611,2373.75,28,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/netty/INettySerializable.java,104,4,1,104,26,9495,2611,2373.75,26,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/netty/ControlMessage.java,300,4,1,300,75,9495,2611,2373.75,75,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/netty/Context.java,452,4,1,452,113,9495,2611,2373.75,113,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/netty/Client.java,2609,14,3,2596,578,9993,2611,713.7857,185.42857,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/local/Context.java,656,4,1,656,164,9495,2611,2373.75,164,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/TransportFactory.java,228,4,1,228,57,9495,2611,2373.75,57,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/TaskMessage.java,212,4,1,212,53,9495,2611,2373.75,53,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/IContext.java,236,4,1,236,59,9495,2611,2373.75,59,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/IConnectionCallback.java,124,4,1,124,31,9495,2611,2373.75,31,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/IConnection.java,252,4,1,252,63,9495,2611,2373.75,63,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/DeserializingConnectionCallback.java,240,4,1,240,60,9495,2611,2373.75,60,true
0.10.0,storm-core/src/jvm/org/apache/storm/messaging/ConnectionWithStatus.java,196,4,1,196,49,9495,2611,2373.75,49,true
0.10.0,storm-core/src/jvm/org/apache/storm/logging/filters/AccessLoggingFilter.java,208,4,1,208,52,9495,2611,2373.75,52,true
0.10.0,storm-core/src/jvm/org/apache/storm/logging/ThriftAccessLogger.java,173,14,1,132,27,10354,2611,739.5714,9.428572,true
0.10.0,storm-core/src/jvm/org/apache/storm/localizer/Localizer.java,2780,4,1,2780,695,9495,2611,2373.75,695,true
0.10.0,storm-core/src/jvm/org/apache/storm/localizer/LocalizedResourceSet.java,404,4,1,404,101,9495,2611,2373.75,101,true
0.10.0,storm-core/src/jvm/org/apache/storm/localizer/LocalizedResourceRetentionSet.java,560,4,1,560,140,9495,2611,2373.75,140,true
0.10.0,storm-core/src/jvm/org/apache/storm/localizer/LocalizedResource.java,520,4,1,520,130,9495,2611,2373.75,130,true
0.10.0,storm-core/src/jvm/org/apache/storm/localizer/LocalResource.java,176,4,1,176,44,9495,2611,2373.75,44,true
0.10.0,storm-core/src/jvm/org/apache/storm/hooks/info/SpoutFailInfo.java,156,8,1,156,30,9616,2611,1202,19.5,true
0.10.0,storm-core/src/jvm/org/apache/storm/hooks/info/SpoutAckInfo.java,156,8,1,156,30,9616,2611,1202,19.5,true
0.10.0,storm-core/src/jvm/org/apache/storm/hooks/info/EmitInfo.java,176,8,1,176,35,9616,2611,1202,22,true
0.10.0,storm-core/src/jvm/org/apache/storm/hooks/info/BoltFailInfo.java,160,8,1,160,32,9616,2611,1202,20,true
0.10.0,storm-core/src/jvm/org/apache/storm/hooks/info/BoltExecuteInfo.java,160,8,1,160,32,9616,2611,1202,20,true
0.10.0,storm-core/src/jvm/org/apache/storm/hooks/info/BoltAckInfo.java,160,8,1,160,32,9616,2611,1202,20,true
0.10.0,storm-core/src/jvm/org/apache/storm/hooks/IWorkerHook.java,176,4,1,176,44,9495,2611,2373.75,44,true
0.10.0,storm-core/src/jvm/org/apache/storm/hooks/ITaskHook.java,152,4,1,152,38,9495,2611,2373.75,38,true
0.10.0,storm-core/src/jvm/org/apache/storm/hooks/BaseWorkerHook.java,204,4,1,204,51,9495,2611,2373.75,51,true
0.10.0,storm-core/src/jvm/org/apache/storm/hooks/BaseTaskHook.java,244,4,1,244,61,9495,2611,2373.75,61,true
0.10.0,storm-core/src/jvm/org/apache/storm/grouping/ShuffleGrouping.java,260,4,1,260,65,9495,2611,2373.75,65,true
0.10.0,storm-core/src/jvm/org/apache/storm/grouping/PartialKeyGrouping.java,424,4,1,424,106,9495,2611,2373.75,106,true
0.10.0,storm-core/src/jvm/org/apache/storm/grouping/LoadMapping.java,256,4,1,256,64,9495,2611,2373.75,64,true
0.10.0,storm-core/src/jvm/org/apache/storm/grouping/LoadAwareShuffleGrouping.java,304,4,1,304,76,9495,2611,2373.75,76,true
0.10.0,storm-core/src/jvm/org/apache/storm/grouping/LoadAwareCustomStreamGrouping.java,96,4,1,96,24,9495,2611,2373.75,24,true
0.10.0,storm-core/src/jvm/org/apache/storm/grouping/Load.java,308,4,1,308,77,9495,2611,2373.75,77,true
0.10.0,storm-core/src/jvm/org/apache/storm/grouping/CustomStreamGrouping.java,172,4,1,172,43,9495,2611,2373.75,43,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/WorkerResources.java,2420,4,1,2420,605,9495,2611,2373.75,605,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/TopologySummary.java,7604,4,1,7604,1901,9495,2611,2373.75,1901,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/TopologyStatus.java,272,4,1,272,68,9495,2611,2373.75,68,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/TopologyStats.java,4376,4,1,4376,1094,9495,2611,2373.75,1094,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/TopologyPageInfo.java,10388,4,1,10388,2597,9495,2611,2373.75,2597,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/TopologyInitialStatus.java,248,4,1,248,62,9495,2611,2373.75,62,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/TopologyInfo.java,8576,4,1,8576,2144,9495,2611,2373.75,2144,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/TopologyHistoryInfo.java,1844,4,1,1844,461,9495,2611,2373.75,461,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/TopologyActionOptions.java,1548,4,1,1548,387,9495,2611,2373.75,387,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/ThriftSerializedObject.java,2064,4,1,2064,516,9495,2611,2373.75,516,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/SupervisorSummary.java,5060,4,1,5060,1265,9495,2611,2373.75,1265,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/SupervisorInfo.java,5784,4,1,5784,1446,9495,2611,2373.75,1446,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/SubmitOptions.java,2132,4,1,2132,533,9495,2611,2373.75,533,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/StreamInfo.java,2216,4,1,2216,554,9495,2611,2373.75,554,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/StormTopology.java,3848,4,1,3848,962,9495,2611,2373.75,962,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/StormBase.java,5528,4,1,5528,1382,9495,2611,2373.75,1382,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/StateSpoutSpec.java,2056,4,1,2056,514,9495,2611,2373.75,514,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/SpoutStats.java,3668,4,1,3668,917,9495,2611,2373.75,917,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/SpoutSpec.java,2056,4,1,2056,514,9495,2611,2373.75,514,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/SpoutAggregateStats.java,1628,4,1,1628,407,9495,2611,2373.75,407,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/SpecificAggregateStats.java,1548,4,1,1548,387,9495,2611,2373.75,387,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/ShellComponent.java,2064,4,1,2064,516,9495,2611,2373.75,516,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/SettableBlobMeta.java,2268,4,1,2268,567,9495,2611,2373.75,567,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/RebalanceOptions.java,2656,4,1,2656,664,9495,2611,2373.75,664,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/ReadableBlobMeta.java,2040,4,1,2040,510,9495,2611,2373.75,510,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/ProfileRequest.java,2524,4,1,2524,631,9495,2611,2373.75,631,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/ProfileAction.java,296,4,1,296,74,9495,2611,2373.75,74,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/NumErrorsChoice.java,260,4,1,260,65,9495,2611,2373.75,65,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/NullStruct.java,1200,4,1,1200,300,9495,2611,2373.75,300,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/NotAliveException.java,1624,4,1,1624,406,9495,2611,2373.75,406,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/NodeInfo.java,2224,4,1,2224,556,9495,2611,2373.75,556,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/NimbusSummary.java,3184,4,1,3184,796,9495,2611,2373.75,796,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/Nimbus.java,176456,4,1,176456,44114,9495,2611,2373.75,44114,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/LogLevelAction.java,260,4,1,260,65,9495,2611,2373.75,65,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/LogLevel.java,3344,4,1,3344,836,9495,2611,2373.75,836,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/LogConfig.java,1900,4,1,1900,475,9495,2611,2373.75,475,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/LocalStateData.java,1884,4,1,1884,471,9495,2611,2373.75,471,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/LocalAssignment.java,2704,4,1,2704,676,9495,2611,2373.75,676,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/ListBlobsResult.java,2224,4,1,2224,556,9495,2611,2373.75,556,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/LSWorkerHeartbeat.java,3020,4,1,3020,755,9495,2611,2373.75,755,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/LSTopoHistoryList.java,1840,4,1,1840,460,9495,2611,2373.75,460,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/LSTopoHistory.java,3220,4,1,3220,805,9495,2611,2373.75,805,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/LSSupervisorId.java,1624,4,1,1624,406,9495,2611,2373.75,406,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/LSSupervisorAssignments.java,1884,4,1,1884,471,9495,2611,2373.75,471,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/LSApprovedWorkers.java,1832,4,1,1832,458,9495,2611,2373.75,458,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/KillOptions.java,1628,4,1,1628,407,9495,2611,2373.75,407,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/KeyNotFoundException.java,1624,4,1,1624,406,9495,2611,2373.75,406,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/KeyAlreadyExistsException.java,1624,4,1,1624,406,9495,2611,2373.75,406,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/JavaObjectArg.java,2524,4,1,2524,631,9495,2611,2373.75,631,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/JavaObject.java,2244,4,1,2244,561,9495,2611,2373.75,561,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/InvalidTopologyException.java,1624,4,1,1624,406,9495,2611,2373.75,406,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/HBServerMessageType.java,452,4,1,452,113,9495,2611,2373.75,113,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/HBRecords.java,1864,4,1,1864,466,9495,2611,2373.75,466,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/HBPulse.java,2088,4,1,2088,522,9495,2611,2373.75,522,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/HBNodes.java,1844,4,1,1844,461,9495,2611,2373.75,461,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/HBMessageData.java,2560,4,1,2560,640,9495,2611,2373.75,640,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/HBMessage.java,2544,4,1,2544,636,9495,2611,2373.75,636,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/HBExecutionException.java,1624,4,1,1624,406,9495,2611,2373.75,406,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/HBAuthorizationException.java,1624,4,1,1624,406,9495,2611,2373.75,406,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/Grouping.java,3200,4,1,3200,800,9495,2611,2373.75,800,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/GlobalStreamId.java,2028,4,1,2028,507,9495,2611,2373.75,507,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/GetInfoOptions.java,1688,4,1,1688,422,9495,2611,2373.75,422,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/ExecutorSummary.java,3688,4,1,3688,922,9495,2611,2373.75,922,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/ExecutorStats.java,3660,4,1,3660,915,9495,2611,2373.75,915,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/ExecutorSpecificStats.java,1548,4,1,1548,387,9495,2611,2373.75,387,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/ExecutorInfo.java,1996,4,1,1996,499,9495,2611,2373.75,499,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/ExecutorAggregateStats.java,2104,4,1,2104,526,9495,2611,2373.75,526,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/ErrorInfo.java,2856,4,1,2856,714,9495,2611,2373.75,714,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/DistributedRPCInvocations.java,11740,4,1,11740,2935,9495,2611,2373.75,2935,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/DistributedRPC.java,5312,4,1,5312,1328,9495,2611,2373.75,1328,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/DebugOptions.java,2024,4,1,2024,506,9495,2611,2373.75,506,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/DRPCRequest.java,2028,4,1,2028,507,9495,2611,2373.75,507,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/DRPCExecutionException.java,1624,4,1,1624,406,9495,2611,2373.75,406,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/Credentials.java,1832,4,1,1832,458,9495,2611,2373.75,458,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/ComponentType.java,248,4,1,248,62,9495,2611,2373.75,62,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/ComponentPageInfo.java,8776,4,1,8776,2194,9495,2611,2373.75,2194,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/ComponentObject.java,1848,4,1,1848,462,9495,2611,2373.75,462,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/ComponentCommon.java,3408,4,1,3408,852,9495,2611,2373.75,852,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/ComponentAggregateStats.java,3008,4,1,3008,752,9495,2611,2373.75,752,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/CommonAggregateStats.java,3608,4,1,3608,902,9495,2611,2373.75,902,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/ClusterWorkerHeartbeat.java,3072,4,1,3072,768,9495,2611,2373.75,768,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/ClusterSummary.java,3516,4,1,3516,879,9495,2611,2373.75,879,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/BoltStats.java,5560,4,1,5560,1390,9495,2611,2373.75,1390,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/BoltAggregateStats.java,2816,4,1,2816,704,9495,2611,2373.75,704,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/Bolt.java,2056,4,1,2056,514,9495,2611,2373.75,514,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/BeginDownloadResult.java,2432,4,1,2432,608,9495,2611,2373.75,608,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/AuthorizationException.java,1624,4,1,1624,406,9495,2611,2373.75,406,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/Assignment.java,4636,4,1,4636,1159,9495,2611,2373.75,1159,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/AlreadyAliveException.java,1624,4,1,1624,406,9495,2611,2373.75,406,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/AccessControlType.java,248,4,1,248,62,9495,2611,2373.75,62,true
0.10.0,storm-core/src/jvm/org/apache/storm/generated/AccessControl.java,2508,4,1,2508,627,9495,2611,2373.75,627,true
0.10.0,storm-core/src/jvm/org/apache/storm/drpc/ReturnResults.java,633,8,3,541,129,9589,2611,1198.625,67.625,true
0.10.0,storm-core/src/jvm/org/apache/storm/drpc/PrepareRequest.java,236,4,1,236,59,9495,2611,2373.75,59,true
0.10.0,storm-core/src/jvm/org/apache/storm/drpc/LinearDRPCTopologyBuilder.java,1572,4,1,1572,393,9495,2611,2373.75,393,true
0.10.0,storm-core/src/jvm/org/apache/storm/drpc/LinearDRPCInputDeclarer.java,208,4,1,208,52,9495,2611,2373.75,52,true
0.10.0,storm-core/src/jvm/org/apache/storm/drpc/KeyedFairBolt.java,372,4,1,372,93,9495,2611,2373.75,93,true
0.10.0,storm-core/src/jvm/org/apache/storm/drpc/JoinResult.java,300,4,1,300,75,9495,2611,2373.75,75,true
0.10.0,storm-core/src/jvm/org/apache/storm/drpc/DRPCSpout.java,1225,21,1,1127,261,10155,2611,483.57144,53.666668,true
0.10.0,storm-core/src/jvm/org/apache/storm/drpc/DRPCInvocationsClient.java,452,4,1,452,113,9495,2611,2373.75,113,true
0.10.0,storm-core/src/jvm/org/apache/storm/daemon/Shutdownable.java,88,4,1,88,22,9495,2611,2373.75,22,true
0.10.0,storm-core/src/jvm/org/apache/storm/daemon/JarTransformer.java,124,4,1,124,31,9495,2611,2373.75,31,true
0.10.0,storm-core/src/jvm/org/apache/storm/daemon/DirectoryCleaner.java,712,8,1,708,177,9506,2611,1188.25,88.5,true
